6452.42016	1535.22675	2144.70102
6393.73227	1623.01931	2253.04337
6332.03285	1710.04745	2360.32163
6267.35114	1796.27026	2466.4852
6199.7178	1881.64715	2571.48404
6129.16485	1966.138	2675.26863
6055.72573	2049.70307	2777.79006
5979.43521	2132.30308	2879.00002
5900.32941	2213.89922	2978.85082
5818.44578	2294.45312	3077.29542
5733.82307	2373.92697	3174.28747
5646.50131	2452.28341	3269.7813
5556.52182	2529.48567	3363.73194
5463.92715	2605.49749	3456.0952
5368.76109	2680.28319	3546.8276
5271.06861	2753.80767	3635.88647
5170.8959	2826.03644	3723.22992
5068.29028	2896.93563	3808.81689
4963.30023	2966.47197	3892.60714
4855.97533	3034.61287	3974.56131
4746.36627	3101.32639	4054.64088
4634.52478	3166.58126	4132.80825
4520.50365	3230.34692	4209.02671
4404.35668	3292.59349	4283.26048
4286.13867	3353.29183	4355.47473
4165.90538	3412.41352	4425.63557
4043.7135	3469.9309	4493.71009
3919.62063	3525.81705	4559.66637
3793.68527	3580.04583	4623.4735
3665.96676	3632.59189	4685.10156
3536.52526	3683.43066	4744.5217
3405.42174	3732.53837	4801.70606
3272.71794	3779.89209	4856.62788
3138.47634	3825.46968	4909.26145
3002.76011	3869.24988	4959.58213
2865.63314	3911.21222	5007.56638
2727.15993	3951.33713	5053.19175
2587.40563	3989.60588	5096.43691
2446.43597	4026.00061	5137.28164
2304.31723	4060.50434	5175.70685
2161.11623	4093.10098	5211.6946
2016.90029	4123.77534	5245.22806
1871.7372	4152.5131	5276.29159
1725.69516	4179.30088	5304.87067
1578.8428	4204.12621	5330.95198
1431.24911	4226.9775	5354.52336
1282.98343	4247.84412	5375.5738
1134.11539	4266.71636	5394.09349
984.71491	4283.58543	5410.07382
834.85216	4298.44348	5423.50735
684.59749	4311.2836	5434.38783
534.02147	4322.09982	5442.71022
383.19479	4330.88713	5448.47066
232.18826	4337.64143	5451.6665
81.07276	4342.35961	5452.29628
-70.08076	4345.03949	5450.35976
-221.20136	4345.67983	5445.85787
-372.2181	4344.28035	5438.79277
-523.06008	4340.84172	5429.16779
-673.65652	4335.36557	5416.98749
-823.93671	4327.85447	5402.25758
-973.83012	4318.31194	5384.98501
-1123.26638	4306.74244	5365.17789
-1272.17535	4293.1514	5342.84553
-1420.48712	4277.54517	5317.9984
-1568.13205	4259.93104	5290.64817
-1715.04083	4240.31725	5260.80767
-1861.14448	4218.71297	5228.49091
-2006.3744	4195.12831	5193.71303
-2150.66238	4169.57427	5156.49035
-2293.94066	4142.06281	5116.84032
-2436.14196	4112.60679	5074.78154
-2577.19946	4081.21996	5030.33373
-2717.04691	4047.91699	4983.51772
-2855.6186	4012.71345	4934.35547
-2992.8494	3975.62579	4882.87002
-3128.67484	3936.67134	4829.08553
-3263.03106	3895.86832	4773.02721
-3395.85491	3853.2358	4714.72136
-3527.08394	3808.79371	4654.19531
-3656.65643	3762.56283	4591.47747
-3784.51145	3714.56478	4526.59724
-3910.58885	3664.82201	4459.58507
-4034.82932	3613.35777	4390.47241
-4157.17439	3560.19616	4319.29167
-4277.56646	3505.36203	4246.07628
-4395.94887	3448.88104	4170.86059
-4512.26586	3390.77962	4093.67993
-4626.46266	3331.08498	4014.57053
-4738.48547	3269.82507	3933.56956
-4848.28151	3207.02855	3850.71508
-4955.79904	3142.72486	3766.046
-5060.98738	3076.9441	3679.60213
-5163.79694	3009.71711	3591.4241
-5264.17926	2941.07539	3501.55336
-5362.08699	2871.05111	3410.0322
-5457.47395	2799.67712	3316.90365
-5550.29516	2726.98688	3222.21151
-5640.50682	2653.0145	3126.00035
-5728.06637	2577.79466	3028.31544
-5812.93248	2501.36268	2929.20273
-5895.06509	2423.75442	2828.70889
-5974.42542	2345.00631	2726.88121
-6050.976	2265.15532	2623.76764
-6124.68066	2184.23893	2519.41673
-6195.50461	2102.29516	2413.87764
-6263.41437	2019.36248	2307.20006
-6328.37785	1935.47985	2199.43427
-6390.36435	1850.68667	2090.63103
-6449.34458	1765.0228	1980.84161
-6505.29064	1678.52848	1870.11776
-6558.17608	1591.24438	1758.51166
-6607.97589	1503.21151	1646.07593
-6654.66651	1414.47126	1532.86357
-6698.22585	1325.06537	1418.92796
-6738.63329	1235.03587	1304.32284
-6775.86971	1144.4251	1189.10226
-6809.91748	1053.27569	1073.32055
-6840.76049	961.63051	957.03235
-6868.38412	869.53268	840.2925
-6892.7753	777.02553	723.15609
-6913.92247	684.15259	605.67839
-6931.81561	590.95756	487.91485
-6946.44624	497.48429	369.92102
-6957.80744	403.77678	251.75261
-6965.89381	309.87914	133.46538
-6970.70153	215.83555	15.11516
-6972.22832	121.69028	-103.24217
-6970.47344	27.48765	-221.55076
-6965.43773	-66.72801	-339.75476
-6957.12357	-160.91235	-457.79837
-6945.53491	-255.02103	-575.62588
-6930.67723	-349.00977	-693.18166
-6912.55758	-442.83431	-810.41025
-6891.18454	-536.45052	-927.25631
-6866.56825	-629.81432	-1043.6647
-6838.72037	-722.88178	-1159.58049
-6807.65408	-815.60911	-1274.949
-6773.38411	-907.95268	-1389.7158
-6735.92669	-999.86905	-1503.82676
-6695.29954	-1091.31498	-1617.22806
-6651.5219	-1182.24744	-1729.86621
-6604.61448	-1272.62369	-1841.68811
-6554.59948	-1362.4012	-1952.64104
-6501.50054	-1451.53778	-2062.67267
-6445.3428	-1539.99151	-2171.73116
-6386.15279	-1627.72081	-2279.76508
-6323.95852	-1714.68443	-2386.72354
-6258.78938	-1800.8415	-2492.55613
-6190.67617	-1886.15154	-2597.21298
-6119.6511	-1970.57445	-2700.6448
-6045.74773	-2054.07058	-2802.80287
-5969.00097	-2136.6007	-2903.6391
-5889.44709	-2218.12607	-3003.10599
-5807.12364	-2298.60839	-3101.15673
-5722.06952	-2378.00988	-3197.74517
-5634.32487	-2456.29328	-3292.82587
-5543.93111	-2533.42185	-3386.35409
-5450.93089	-2609.3594	-3478.28582
-5355.3681	-2684.07029	-3568.57785
-5257.2878	-2757.51949	-3657.1877
-5156.73625	-2829.67255	-3744.07371
-5053.76087	-2900.49564	-3829.19505
-4948.41019	-2969.95553	-3912.51169
-4840.73386	-3038.01969	-3993.9845
-4730.78264	-3104.65619	-4073.57518
-4618.60832	-3169.83381	-4151.24634
-4504.26373	-3233.52201	-4226.96152
-4387.80275	-3295.69095	-4300.68513
-4269.28019	-3356.3115	-4372.38257
-4148.75187	-3415.35527	-4442.02018
-4026.27452	-3472.7946	-4509.56527
-3901.90578	-3528.6026	-4574.98613
-3775.70418	-3582.75313	-4638.25207
-3647.72908	-3635.22085	-4699.3334
-3518.0407	-3685.98119	-4758.20146
-3386.70002	-3735.0104	-4814.82864
-3253.7688	-3782.28553	-4869.18838
-3119.30954	-3827.78446	-4921.25519
-2983.38546	-3871.4859	-4971.00465
-2846.06044	-3913.3694	-5018.41342
-2707.399	-3953.41537	-5063.45929
-2567.46632	-3991.60506	-5106.12112
-2426.32814	-4027.92062	-5146.37891
-2284.05075	-4062.34505	-5184.21377
-2140.70099	-4094.86224	-5219.60798
-1996.3462	-4125.45697	-5252.54491
-1851.05417	-4154.11494	-5283.00914
-1704.89314	-4180.82273	-5310.98636
-1557.93173	-4205.56783	-5336.46346
-1410.23897	-4228.33867	-5359.42847
-1261.88418	-4249.12459	-5379.87063
-1112.93703	-4267.91583	-5397.78033
-963.46743	-4284.70362	-5413.14918
-813.54556	-4299.48006	-5425.96994
-663.2418	-4312.23823	-5436.23659
-512.62669	-4322.97213	-5443.94428
-361.77093	-4331.67671	-5449.08939
-210.74535	-4338.34787	-5451.66948
-59.62082	-4342.98245	-5451.68328
91.5317	-4345.57824	-5449.13077
242.64126	-4346.13399	-5444.0131
393.63692	-4344.64938	-5436.33262
544.44778	-4341.12505	-5426.09289
695.00305	-4335.56262	-5413.29866
845.23201	-4327.96462	-5397.95587
995.06414	-4318.33454	-5380.07167
1144.42905	-4306.67684	-5359.65439
1293.2566	-4292.99691	-5336.71353
1441.47687	-4277.30108	-5311.25979
1589.02023	-4259.59664	-5283.30506
1735.81736	-4239.89179	-5252.86237
1881.79927	-4218.1957	-5219.94594
2026.89736	-4194.51844	-5184.57114
2171.04344	-4168.87102	-5146.75451
2314.16972	-4141.26539	-5106.51372
2456.20892	-4111.71439	-5063.86757
2597.09425	-4080.23177	-5018.83601
2736.75944	-4046.83221	-4971.4401
2875.13878	-4011.53128	-4921.70202
3012.16718	-3974.34542	-4869.64503
3147.78014	-3935.29197	-4815.29352
3281.91384	-3894.38916	-4758.67292
3414.50512	-3851.65608	-4699.80976
3545.49154	-3807.11266	-4638.73161
3674.81143	-3760.77971	-4575.46709
3802.40385	-3712.67888	-4510.04585
3928.20869	-3662.83263	-4442.49857
4052.16666	-3611.26426	-4372.85692
4174.21932	-3557.99789	-4301.15357
4294.30913	-3503.05843	-4227.42216
4412.37945	-3446.47156	-4151.6973
4528.37459	-3388.26379	-4074.01454
4642.23983	-3328.46234	-3994.41035
4753.92142	-3267.09522	-3912.92212
4863.36666	-3204.19117	-3829.58814
4970.52386	-3139.77965	-3744.44757
5075.34242	-3073.89085	-3657.54042
5177.77284	-3006.55565	-3568.90756
5277.76671	-2937.80562	-3478.59067
5375.27678	-2867.673	-3386.63224
5470.25696	-2796.19069	-3293.07553
5562.66235	-2723.39224	-3197.96458
5652.44925	-2649.31179	-3101.34415
5739.57518	-2573.98415	-3003.25976
5823.99893	-2497.44466	-2903.75758
5905.68056	-2419.7293	-2802.8845
5984.5814	-2340.87455	-2700.68804
6060.66411	-2260.91748	-2597.21638
6133.89267	-2179.89567	-2492.51829
6204.2324	-2097.84721	-2386.64314
6271.64999	-2014.81068	-2279.64085
6336.1135	-1930.82512	-2171.5619
6397.59241	-1845.93005	-2062.45727
6456.05758	-1760.1654	-1952.37845
6511.48131	-1673.57154	-1841.37738
6563.83733	-1586.18921	-1729.50646
6613.10084	-1498.05955	-1616.8185
6659.24848	-1409.22405	-1503.36669
6702.25837	-1319.72454	-1389.20462
6742.11014	-1229.60315	-1274.38619
6778.78489	-1138.90234	-1158.96563
6812.26523	-1047.66482	-1042.99746
6842.53529	-955.93357	-926.53646
6869.58072	-863.75181	-809.63764
6893.3887	-771.16296	-692.35624
6913.94793	-678.21066	-574.74766
6931.24868	-584.93869	-456.86749
6945.28273	-491.39103	-338.77141
6956.04345	-397.61173	-220.51525
6963.52573	-303.64502	-102.15489
6967.72602	-209.53516	16.25375
6968.64235	-115.32652	134.65469
6966.27429	-21.0635	252.99199
6960.62297	73.20947	371.20971
6951.69109	167.44797	489.25198
6939.48289	261.60757	607.06302
6924.00418	355.64389	724.58715
6905.26233	449.51262	841.76884
6883.26625	543.16951	958.5527
6858.02638	636.57043	1074.88357
6829.55474	729.67136	1190.70648
6797.86486	822.42843	1305.9667
6762.9718	914.79796	1420.60982
6724.89214	1006.73642	1534.58167
6683.64398	1098.20051	1647.82846
6639.24689	1189.14717	1760.2967
6591.72197	1279.53356	1871.93332
6541.09178	1369.31714	1982.68563
6487.38033	1458.45566	2092.50137
6430.61313	1546.90715	2201.32872
6370.81709	1634.63001	2309.11636
6308.02057	1721.58296	2415.81344
6242.25336	1807.72512	2521.36967
6173.54662	1893.01597	2625.73529
6101.93292	1977.41543	2728.86111
6027.44616	2060.88382	2830.69853
5950.12163	2143.38192	2931.19959
5869.99594	2224.87097	3030.31695
5787.107	2305.31269	3128.00392
5701.49404	2384.6693	3224.21452
5613.19756	2462.90354	3318.90347
5522.25933	2539.97868	3412.02619
5428.72234	2615.85855	3503.53887
5332.6308	2690.50753	3593.39848
5234.03014	2763.89062	3681.56274
5132.96695	2835.97338	3767.9902
5029.48896	2906.72203	3852.64025
4923.64504	2976.10338	3935.47309
4815.48518	3044.08493	4016.44982
4705.06041	3110.63482	4095.53239
4592.42287	3175.72186	4172.68367
4477.62568	3239.31558	4247.86743
4360.723	3301.38619	4321.0484
4241.76996	3361.90463	4392.19222
4120.82263	3420.84257	4461.26552
3997.93804	3478.17243	4528.2359
3873.17409	3533.86738	4593.07196
3746.58957	3587.90136	4655.7433
3618.2441	3640.24911	4716.22055
3488.19814	3690.88615	4774.47537
3356.51293	3739.78879	4830.48047
3223.25045	3786.93419	4884.20963
3088.47344	3832.30032	4935.63768
2952.24533	3875.86597	4984.74054
2814.6302	3917.6108	5031.49526
2675.69281	3957.51531	5075.87994
2535.4985	3995.56087	5117.87383
2394.11321	4031.72972	5157.45729
2251.60341	4066.00497	5194.61183
2108.0361	4098.37064	5229.32008
1963.47879	4128.81162	5261.56582
1817.99939	4157.31371	5291.33401
1671.66629	4183.86363	5318.61076
1524.54824	4208.44901	5343.38332
1376.71435	4231.05837	5365.64017
1228.23407	4251.6812	5385.37092
1079.17713	4270.30787	5402.56638
929.61355	4286.92973	5417.21855
779.61354	4301.53903	5429.32061
629.24754	4314.12896	5438.86695
478.58616	4324.69369	5445.85314
327.70013	4333.22828	5450.27595
176.66028	4339.72879	5452.13335
25.53752	4344.19219	5451.42451
-125.59722	4346.61643	5448.1498
-276.67299	4347.00039	5442.31079
-427.61888	4345.34391	5433.91025
-578.36404	4341.64777	5422.95213
-728.83771	4335.91371	5409.4416
-878.96926	4328.14443	5393.38501
-1028.68821	4318.34355	5374.7899
-1177.92429	4306.51567	5353.66499
-1326.60743	4292.66631	5330.0202
-1474.66783	4276.80194	5303.86663
-1622.03597	4258.92999	5275.21654
-1768.64267	4239.05879	5244.08336
-1914.41907	4217.19764	5210.48169
-2059.29673	4193.35674	5174.4273
-2203.2076	4167.54723	5135.93707
-2346.08408	4139.78117	5095.02905
-2487.85906	4110.07154	5051.72243
-2628.46594	4078.4322	5006.0375
-2767.83865	4044.87794	4957.99569
-2905.91169	4009.42445	4907.61951
-3042.62018	3972.08828	4854.9326
-3177.89986	3932.8869	4799.95964
-3311.68713	3891.83862	4742.72643
-3443.9191	3848.96262	4683.25978
-3574.53356	3804.27896	4621.58761
-3703.46909	3757.80851	4557.73882
-3830.66502	3709.57302	4491.74338
-3956.06152	3659.59505	4423.63227
-4079.59956	3607.89796	4353.43743
-4201.221	3554.50597	4281.19183
-4320.86859	3499.44404	4206.92938
-4438.486	3442.73796	4130.68495
-4554.01784	3384.41427	4052.49436
-4667.4097	3324.50026	3972.39431
-4778.60816	3263.02401	3890.42245
-4887.56083	3200.01429	3806.61728
-4994.21636	3135.50062	3721.01819
-5098.52447	3069.51323	3633.66541
-5200.43599	3002.08305	3544.60001
-5299.90286	2933.24167	3453.86386
-5396.87816	2863.02138	3361.49964
-5491.31616	2791.45509	3267.55079
-5583.17229	2718.57639	3172.06152
-5672.40322	2644.41945	3075.07674
-5758.96682	2569.01908	2976.6421
-5842.82223	2492.41065	2876.80395
-5923.92987	2414.63014	2775.60927
-6002.25144	2335.71405	2673.10571
-6077.74994	2255.69945	2569.34155
-6150.38973	2174.6239	2464.36565
-6220.13648	2092.5255	2358.22748
-6286.95724	2009.4428	2250.97703
-6350.82044	1925.41484	2142.66485
-6411.69589	1840.48112	2033.34198
-6469.55483	1754.68154	1923.05994
-6524.36991	1668.05644	1811.87072
-6576.11522	1580.64654	1699.82675
-6624.76629	1492.49293	1586.98084
-6670.30012	1403.63707	1473.38622
-6712.69519	1314.12074	1359.09644
-6751.93143	1223.98604	1244.16542
-6787.9903	1133.27537	1128.64735
-6820.85473	1042.03139	1012.59674
-6850.5092	950.29703	896.06832
-6876.93966	858.11544	779.11708
-6900.13362	765.53	661.79819
-6920.08011	672.58427	544.167
-6936.76969	579.32198	426.27901
-6950.19447	485.78702	308.18986
-6960.3481	392.02341	189.95527
-6967.22578	298.07526	71.63104
-6970.82425	203.98678	-46.72701
-6971.14181	109.80227	-165.06302
-6968.17831	15.56603	-283.32114
-6961.93515	-78.67758	-401.44556
-6952.41529	-172.8842	-519.38054
-6939.62324	-267.0095	-637.07042
-6923.56504	-361.00918	-754.45967
-6904.24831	-454.83901	-871.49288
-6881.68218	-548.45482	-988.11484
-6855.87735	-641.81257	-1104.27051
-6826.84602	-734.86831	-1219.90509
-6794.60194	-827.57827	-1334.96403
-6759.16038	-919.89882	-1449.39305
-6720.53811	-1011.78653	-1563.13817
-6678.7534	-1103.19817	-1676.14574
-6633.82604	-1194.09075	-1788.36247
-6585.77727	-1284.42151	-1899.73544
-6534.62985	-1374.14797	-2010.21215
-6480.40795	-1463.22795	-2119.7405
-6423.13722	-1551.61955	-2228.26887
-6362.84477	-1639.28123	-2335.74611
-6299.55908	-1726.17177	-2442.12157
-6233.31008	-1812.25036	-2547.34514
-6164.1291	-1897.47652	-2651.36724
-6092.04882	-1981.81024	-2754.13888
-6017.10329	-2065.21188	-2855.61166
-5939.32794	-2147.64227	-2955.7378
-5858.7595	-2229.06271	-3054.47016
-5775.43601	-2309.43497	-3151.76226
-5689.39682	-2388.72131	-3247.56833
-5600.68255	-2466.88452	-3341.84327
-5509.33507	-2543.88792	-3434.54273
-5415.3975	-2619.69538	-3525.62312
-5318.91415	-2694.27134	-3615.0416
-5219.93053	-2767.58081	-3702.75613
-5118.49334	-2839.58943	-3788.72548
-5014.65039	-2910.26342	-3872.90922
-4908.45064	-2979.56965	-3955.26782
-4799.94414	-3047.47565	-4035.76256
-4689.18203	-3113.94957	-4114.35564
-4576.21649	-3178.96028	-4191.01013
-4461.10073	-3242.47732	-4265.69005
-4343.88897	-3304.47092	-4338.36033
-4224.63638	-3364.91206	-4408.98685
-4103.39912	-3423.77243	-4477.53647
-3980.23425	-3481.02447	-4543.977
-3855.19972	-3536.64137	-4608.27728
-3728.35436	-3590.5971	-4670.40713
-3599.75784	-3642.86641	-4730.33741
-3469.47065	-3693.42482	-4788.03999
-3337.55405	-3742.24869	-4843.48783
-3204.07008	-3789.31516	-4896.6549
-3069.08147	-3834.60221	-4947.51628
-2932.65169	-3878.08866	-4996.04811
-2794.84486	-3919.75415	-5042.22764
-2655.72572	-3959.57921	-5086.03322
-2515.35966	-3997.54519	-5127.4443
-2373.81261	-4033.63433	-5166.44148
-2231.15106	-4067.82976	-5203.00645
-2087.44204	-4100.11547	-5237.12209
-1942.75302	-4130.47635	-5268.77239
-1797.15197	-4158.89821	-5297.94251
-1650.70724	-4185.36774	-5324.61877
-1503.48762	-4209.87255	-5348.78867
-1355.5622	-4232.40117	-5370.44085
-1207.00045	-4252.94305	-5389.56517
-1057.87211	-4271.48857	-5406.15263
-908.24718	-4288.02904	-5420.19546
-758.1959	-4302.5567	-5431.68704
-607.78871	-4315.06474	-5440.62197
-457.0962	-4325.54728	-5446.99603
-306.18911	-4333.99939	-5450.80621
-155.13828	-4340.41709	-5452.05068
-4.01462	-4344.79733	-5450.72882
147.11095	-4347.13805	-5446.84122
298.16746	-4347.4381	-5440.38966
449.084	-4345.69729	-5431.37712
599.78973	-4341.91641	-5419.80778
750.21388	-4336.09717	-5405.68701
900.28583	-4328.24224	-5389.02138
1049.93509	-4318.35523	-5369.81867
1199.09141	-4306.44073	-5348.0878
1347.68472	-4292.50424	-5323.83892
1495.64523	-4276.55221	-5297.08335
1642.90343	-4258.59205	-5267.83355
1789.39013	-4238.63209	-5236.1032
1935.0365	-4216.6816	-5201.9071
2079.77411	-4192.75078	-5165.26123
2223.5349	-4166.85075	-5126.18272
2366.25131	-4138.99357	-5084.68982
2507.85623	-4109.1922	-5040.80195
2648.28307	-4077.46052	-4994.53961
2787.46577	-4043.8133	-4945.92445
2925.33888	-4008.26622	-4894.97922
3061.8375	-3970.83585	-4841.72777
3196.8974	-3931.53966	-4786.19501
3330.45502	-3890.39595	-4728.40696
3462.44746	-3847.42395	-4668.39069
3592.81258	-3802.6437	-4606.17431
3721.48898	-3756.07612	-4541.78698
3848.41603	-3707.74295	-4475.25889
3973.53394	-3657.66678	-4406.62124
4096.78374	-3605.87102	-4335.9062
4218.10732	-3552.37988	-4263.14697
4337.44749	-3497.21837	-4188.37767
4454.74797	-3440.4123	-4111.63341
4569.95341	-3381.98825	-4032.95022
4683.00948	-3321.97356	-3952.36505
4793.86281	-3260.39633	-3869.91574
4902.46107	-3197.2854	-3785.64105
5008.75301	-3132.67034	-3699.58057
5112.68841	-3066.58142	-3611.77477
5214.21818	-2999.04961	-3522.26493
5313.29436	-2930.10659	-3431.09314
5409.87013	-2859.78468	-3338.30231
5503.89985	-2788.11686	-3243.93609
5595.33905	-2715.13677	-3148.0389
5684.1445	-2640.87866	-3050.65589
5770.2742	-2565.37737	-2951.83289
5853.6874	-2488.66838	-2851.61647
5934.34464	-2410.78769	-2750.05383
6012.20774	-2331.7719	-2647.19283
6087.23984	-2251.65813	-2543.08194
6159.40542	-2170.48404	-2437.77024
6228.67031	-2088.28778	-2331.30738
6295.00171	-2005.108	-2223.74357
6358.36818	-1920.98382	-2115.12954
6418.73972	-1835.95481	-2005.51654
6476.08771	-1750.06096	-1894.95628
6530.38498	-1663.3427	-1783.50094
6581.6058	-1575.84083	-1671.20312
6629.72588	-1487.59655	-1558.11584
6674.72241	-1398.6514	-1444.29249
6716.57407	-1309.04725	-1329.78682
6755.26102	-1218.8263	-1214.6529
6790.7649	-1128.03104	-1098.94512
6823.0689	-1036.70424	-982.71812
6852.15769	-944.88892	-866.02682
6878.01749	-852.62832	-748.92634
6900.63604	-759.96593	-631.472
6920.00262	-666.94539	-513.71931
6936.10804	-573.61053	-395.7239
6948.94469	-480.00535	-277.54152
6958.50648	-386.17394	-159.22803
6964.7889	-292.16053	-40.83934
6967.78896	-198.00942	77.56862
6967.50526	-103.76498	195.93988
6963.93796	-9.47163	314.21852
6957.08875	84.82621	432.34863
6946.96091	179.08409	550.27441
6933.55924	273.2576	667.94013
6916.89013	367.30236	785.2902
6896.9615	461.17406	902.26917
6873.78282	554.82847	1018.82178
6847.36509	648.22146	1134.89297
6817.72085	741.30904	1250.42791
6784.8642	834.04736	1365.37205
6748.81071	926.39274	1479.67108
6709.57751	1018.30167	1593.27105
6667.18321	1109.73088	1706.1183
6621.64792	1200.63732	1818.15957
6572.99326	1290.97818	1929.34198
6521.24229	1380.71093	2039.61303
6466.41956	1469.79333	2148.9207
6408.55107	1558.18346	2257.21341
6347.66427	1645.83972	2364.44008
6283.78802	1732.72087	2470.55013
6216.9526	1818.78606	2575.49352
6147.18968	1903.9948	2679.2208
6074.53232	1988.30704	2781.68306
5999.01493	2071.68314	2882.83203
5920.67327	2154.08392	2982.62005
5839.54443	2235.47065	3081.00013
5755.6668	2315.80511	3177.92593
5669.08007	2395.04955	3273.35183
5579.82519	2473.16677	3367.23291
5487.9444	2550.12008	3459.52499
5393.48112	2625.87337	3550.18464
5296.48002	2700.39109	3639.16924
5196.98694	2773.63827	3726.43692
5095.04889	2845.58055	3811.94668
4990.71403	2916.1842	3895.65831
4884.03162	2985.41612	3977.53249
4775.05205	3053.24386	4057.53077
4663.82675	3119.63564	4135.61556
4550.4082	3184.56035	4211.75022
4434.84992	3247.98758	4285.89901
4317.20642	3309.88764	4358.02713
4197.53315	3370.23155	4428.10075
4075.88655	3428.99107	4496.087
3952.32394	3486.13871	4561.954
3826.90354	3541.64772	4625.67087
3699.68445	3595.49215	4687.20775
3570.72657	3647.64682	4746.5358
3440.09063	3698.08735	4803.62722
3307.83814	3746.79016	4858.45529
3174.03134	3793.73248	4910.99432
3038.7332	3838.89239	4961.21973
2902.00737	3882.24879	5009.10799
2763.91818	3923.78143	5054.63672
2624.53056	3963.47091	5097.78459
2483.91006	4001.2987	5138.53144
2342.12279	4037.24714	5176.85821
2199.2354	4071.29943	5212.74697
2055.31506	4103.43969	5246.18094
1910.42941	4133.65291	5277.14451
1764.64652	4161.92499	5305.62321
1618.0349	4188.24273	5331.60373
1470.66343	4212.59387	5355.07394
1322.60134	4234.96703	5376.02289
1173.91816	4255.35178	5394.44081
1024.68374	4273.73862	5410.31911
874.96817	4290.11896	5423.65039
724.84174	4304.48518	5434.42843
574.37496	4316.83057	5442.64824
423.63848	4327.14939	5448.30599
272.70308	4335.43682	5451.39907
121.63962	4341.68902	5451.92606
-29.48097	4345.90306	5449.88675
-180.58775	4348.07701	5445.28214
-331.60977	4348.20984	5438.11439
-482.47613	4346.30151	5428.38692
-633.11602	4342.35292	5416.10429
-783.45871	4336.36592	5401.27228
-933.43363	4328.34332	5383.89788
-1082.97037	4318.28885	5363.98923
-1231.99871	4306.20722	5341.55569
-1380.4487	4292.10408	5316.60778
-1528.25063	4275.98601	5289.1572
-1675.33511	4257.86054	5259.21683
-1821.63305	4237.73615	5226.80071
-1967.07577	4215.62223	5191.92403
-2111.59496	4191.5291	5154.60314
-2255.12273	4165.46803	5114.85554
-2397.59166	4137.45117	5072.69986
-2538.93482	4107.49162	5028.15586
-2679.0858	4075.60337	4981.24442
-2817.97873	4041.8013	4931.98752
-2955.54833	4006.10122	4880.40827
-3091.72993	3968.5198	4826.53085
-3226.45952	3929.0746	4770.38053
-3359.67374	3887.78405	4711.98364
-3491.30994	3844.66747	4651.36757
-3621.30621	3799.74499	4588.56075
-3749.60139	3753.03764	4523.59266
-3876.13513	3704.56725	4456.49379
-4000.84786	3654.3565	4387.29562
-4123.68091	3602.42887	4316.03065
-4244.57645	3548.80867	4242.73232
-4363.47755	3493.52097	4167.43505
-4480.32823	3436.59168	4090.17421
-4595.07345	3378.04744	4010.98608
-4707.65916	3317.91567	3929.90785
-4818.03232	3256.22453	3846.97763
-4926.1409	3193.00292	3762.23438
-5031.93396	3128.28047	3675.71792
-5135.36162	3062.0875	3587.46891
-5236.37511	2994.45503	3497.52885
-5334.92677	2925.41478	3405.94002
-5430.97012	2854.99911	3312.7455
-5524.45984	2783.24104	3217.98913
-5615.3518	2710.17425	3121.7155
-5703.60311	2635.83301	3023.9699
-5789.17211	2560.25221	2924.79834
-5872.01839	2483.46732	2824.24751
-5952.10283	2405.5144	2722.36474
-6029.3876	2326.43005	2619.19803
-6103.8362	2246.2514	2514.79595
-6175.41345	2165.01613	2409.20769
-6244.08553	2082.76239	2302.48299
-6309.81998	1999.52883	2194.67215
-6372.58574	1915.35457	2085.82597
-6432.35314	1830.27917	1975.99576
-6489.09393	1744.34263	1865.23329
-6542.78128	1657.58534	1753.59079
-6593.3898	1570.0481	1641.1209
-6640.89556	1481.77208	1527.87666
-6685.2761	1392.79879	1413.91149
-6726.51044	1303.17008	1299.27914
-6764.57907	1212.92812	1184.0337
-6799.464	1122.11536	1068.22954
-6831.14873	1030.77453	951.92129
-6859.61828	938.9486	835.16382
-6884.8592	846.6808	718.01224
-6906.85956	754.01452	600.52181
-6925.60894	660.99339	482.74798
-6941.09849	567.66117	364.74632
-6953.32088	474.0618	246.57253
-6962.27034	380.23933	128.28236
-6967.94263	286.23792	9.93164
-6970.33508	192.10182	-108.42376
-6969.44657	97.87534	-226.72801
-6965.27753	3.60284	-344.92525
-6957.82995	-90.67132	-462.95972
-6947.10735	-184.90275	-580.77571
-6933.11484	-279.04711	-698.31762
-6915.85903	-373.06007	-815.52999
-6895.34811	-466.89741	-932.3575
-6871.5918	-560.51495	-1048.74503
-6844.60136	-653.86863	-1164.63767
-6814.38955	-746.91454	-1279.98075
-6780.9707	-839.60889	-1394.71984
-6744.36062	-931.90807	-1508.80083
-6704.57664	-1023.76865	-1622.1699
-6661.6376	-1115.14742	-1734.77359
-6615.56382	-1206.00141	-1846.5588
-6566.3771	-1296.28787	-1957.47281
-6514.10072	-1385.96436	-2067.46333
-6458.7594	-1474.9887	-2176.47851
-6400.37932	-1563.31904	-2284.46697
-6338.98809	-1650.91386	-2391.3778
-6274.61475	-1737.73198	-2497.16064
-6207.28973	-1823.73261	-2601.76564
-6137.04485	-1908.87534	-2705.14352
-6063.91331	-1993.12016	-2807.24559
-5987.92968	-2076.4275	-2908.02377
-5909.12985	-2158.75823	-3007.4306
-5827.55105	-2240.07369	-3105.41929
-5743.2318	-2320.33571	-3201.94371
-5656.21192	-2399.5066	-3296.95845
