-6798.72308	1660.26876	1979.82875
-6850.29176	1574.90581	1871.72223
-6899.02023	1488.88992	1762.83772
-6944.88903	1402.25689	1653.22066
-6987.87982	1315.04278	1542.91676
-7027.97547	1227.28386	1431.97199
-7065.15995	1139.01658	1320.43257
-7099.41845	1050.27762	1208.34492
-7130.73731	961.10378	1095.75567
-7159.10403	871.53208	982.71162
-7184.50733	781.59963	869.25977
-7206.93709	691.34372	755.44723
-7226.38436	600.80172	641.32127
-7242.84142	510.01115	526.92927
-7256.30172	419.00957	412.31869
-7266.75989	327.83466	297.53709
-7274.21179	236.52415	182.63208
-7278.65445	145.11582	67.65133
-7280.08611	53.64748	-47.35749
-7278.5062	-37.84303	-162.34668
-7273.91536	-129.31787	-277.26855
-7266.31543	-220.73918	-392.07544
-7255.70942	-312.06915	-506.71973
-7242.10157	-403.26999	-621.15386
-7225.4973	-494.30395	-735.33036
-7205.90323	-585.13335	-849.20184
-7183.32716	-675.72058	-962.72102
-7157.7781	-766.02811	-1075.84077
-7129.26622	-856.01855	-1188.51409
-7097.8029	-945.65456	-1300.69415
-7063.40068	-1034.899	-1412.3343
-7026.07329	-1123.71482	-1523.38811
-6985.83562	-1212.06515	-1633.80934
-6942.70373	-1299.91329	-1743.55198
-6896.69486	-1387.22273	-1852.57031
-6847.82738	-1473.95714	-1960.81883
-6796.12084	-1560.08042	-2068.25237
-6741.59591	-1645.55669	-2174.82603
-6684.27441	-1730.3503	-2280.49525
-6624.17928	-1814.42587	-2385.2158
-6561.33462	-1897.74828	-2488.9438
-6495.76559	-1980.28267	-2591.63574
-6427.49851	-2061.99451	-2693.24851
-6356.56077	-2142.84953	-2793.73939
-6282.98085	-2222.81382	-2893.06609
-6206.78833	-2301.85378	-2991.18674
-6128.01385	-2379.93615	-3088.05994
-6046.68912	-2457.02805	-3183.64475
-5962.8469	-2533.09695	-3277.90071
-5876.52097	-2608.11071	-3370.78788
-5787.74619	-2682.03758	-3462.26681
-5696.55838	-2754.84623	-3552.2986
-5602.99442	-2826.50574	-3640.84489
-5507.09215	-2896.98564	-3727.86789
-5408.89042	-2966.25588	-3813.33038
-5308.42902	-3034.28688	-3897.19574
-5205.74872	-3101.04954	-3979.42796
-5100.89124	-3166.51523	-4059.99164
-4993.89921	-3230.65582	-4138.85205
-4884.81618	-3293.44367	-4215.97507
-4773.68661	-3354.85169	-4291.32727
-4660.55585	-3414.85327	-4364.87592
-4545.47009	-3473.4224	-4436.58896
-4428.47642	-3530.53356	-4506.43504
-4309.62274	-3586.16184	-4574.38355
-4188.95777	-3640.28288	-4640.40461
-4066.53105	-3692.87291	-4704.46908
-3942.39291	-3743.90876	-4766.5486
-3816.59444	-3793.36785	-4826.61559
-3689.18747	-3841.22823	-4884.64324
-3560.22461	-3887.46857	-4940.60555
-3429.75914	-3932.06819	-4994.47735
-3297.84505	-3975.00704	-5046.23429
-3164.53703	-4016.26572	-5095.85283
-3029.89041	-4055.82551	-5143.31033
-2893.96115	-4093.66836	-5188.58498
-2756.80584	-4129.7769	-5231.65585
-2618.48168	-4164.13446	-5272.50288
-2479.04642	-4196.72507	-5311.10695
-2338.55838	-4227.53347	-5347.44979
-2197.07641	-4256.5451	-5381.51408
-2054.65988	-4283.74616	-5413.28341
-1911.36863	-4309.12355	-5442.74233
-1767.263	-4332.66495	-5469.8763
-1622.40374	-4354.35875	-5494.67176
-1476.85203	-4374.19412	-5517.1161
-1330.66945	-4392.161	-5537.19768
-1183.91796	-4408.25007	-5554.90585
-1036.65986	-4422.45283	-5570.23093
-888.95776	-4434.76153	-5583.16426
-740.87459	-4445.16923	-5593.69815
-592.47355	-4453.66976	-5601.82595
-443.81807	-4460.25778	-5607.54199
-294.97182	-4464.92873	-5610.84165
-145.99866	-4467.67887	-5611.72131
3.03738	-4468.50529	-5610.17841
152.07213	-4467.40587	-5606.2114
301.0413	-4464.37932	-5599.81979
449.8805	-4459.4252	-5591.00411
598.5253	-4452.54387	-5579.76595
746.91122	-4443.73654	-5566.10797
894.97379	-4433.00524	-5550.03386
1042.64852	-4420.35286	-5531.54837
1189.87102	-4405.7831	-5510.65731
1336.57695	-4389.30052	-5487.36755
1482.70208	-4370.91052	-5461.68702
1628.18231	-4350.61934	-5433.62471
1772.95372	-4328.43405	-5403.19067
1916.95255	-4304.3626	-5370.39602
2060.11531	-4278.41373	-5335.25293
2202.37871	-4250.59707	-5297.77463
2343.67977	-4220.92307	-5257.97539
2483.95582	-4189.40301	-5215.87058
2623.14452	-4156.04904	-5171.47656
2761.1839	-4120.87411	-5124.8108
2898.0124	-4083.89202	-5075.89175
3033.56887	-4045.1174	-5024.73896
3167.79264	-4004.56571	-4971.37297
3300.62352	-3962.2532	-4915.81536
3432.00183	-3918.19698	-4858.08874
3561.86845	-3872.41494	-4798.21671
3690.16484	-3824.92579	-4736.22392
3816.83306	-3775.74903	-4672.13597
3941.8158	-3724.90497	-4605.97947
4065.05642	-3672.41469	-4537.78203
4186.49898	-3618.30005	-4467.5722
4306.08826	-3562.58369	-4395.37952
4423.7698	-3505.28902	-4321.23445
4539.48991	-3446.44018	-4245.16841
4653.1957	-3386.06208	-4167.21375
4764.83515	-3324.18035	-4087.40373
4874.35707	-3260.82136	-4005.77249
4981.71118	-3196.01218	-3922.35508
5086.84813	-3129.78059	-3837.18743
5189.7195	-3062.15508	-3750.3063
5290.27785	-2993.16479	-3661.74931
5388.47673	-2922.83956	-3571.55492
5484.27074	-2851.20986	-3479.76236
5577.61549	-2778.30683	-3386.4117
5668.46771	-2704.16223	-3291.54375
5756.78521	-2628.80842	-3195.20009
5842.52691	-2552.27837	-3097.42304
5925.65289	-2474.60567	-2998.25564
6006.12442	-2395.82442	-2897.74162
6083.90393	-2315.96933	-2795.92539
6158.95509	-2235.07563	-2692.85204
6231.24279	-2153.17906	-2588.56726
6300.73317	-2070.31589	-2483.11738
6367.39368	-1986.52285	-2376.54933
6431.19303	-1901.83717	-2268.91058
6492.10126	-1816.29651	-2160.24918
6550.08974	-1729.93898	-2050.61368
6605.13118	-1642.80311	-1940.05314
6657.19968	-1554.9278	-1828.6171
6706.2707	-1466.35235	-1716.35554
6752.32109	-1377.11641	-1603.31887
6795.32912	-1287.25997	-1489.5579
6835.27448	-1196.82334	-1375.12381
6872.1383	-1105.84712	-1260.06815
6905.90315	-1014.37221	-1144.44276
6936.55305	-922.43973	-1028.2998
6964.07349	-830.09106	-911.69169
6988.45144	-737.3678	-794.6711
7009.67536	-644.31172	-677.2909
7027.73517	-550.96478	-559.60417
7042.62233	-457.36908	-441.66414
7054.32977	-363.56686	-323.52417
7062.85193	-269.60045	-205.23773
7068.18478	-175.51228	-86.85836
7070.32579	-81.34484	31.56034
7069.27394	12.85936	149.96475
7065.02972	107.05777	268.30125
7057.59516	201.20785	386.51629
7046.97377	295.26709	504.55634
7033.1706	389.19304	622.36798
7016.19218	482.94329	739.8979
6996.04656	576.47554	857.09295
6972.74329	669.74762	973.90013
6946.29341	762.71746	1090.26666
6916.70944	855.34318	1206.13997
6884.00538	947.58307	1321.46776
6848.19673	1039.3956	1436.19801
6809.3004	1130.73951	1550.279
6767.3348	1221.57373	1663.65936
6722.31974	1311.85749	1776.28806
6674.27648	1401.5503	1888.11448
6623.22768	1490.61196	1999.08841
6569.19741	1579.00262	2109.16006
6512.21112	1666.68275	2218.28011
6452.29563	1753.6132	2326.39975
6389.4791	1839.75521	2433.47066
6323.79106	1925.0704	2539.44505
6255.26234	2009.52084	2644.2757
6183.92505	2093.06902	2747.91597
6109.81262	2175.67789	2850.31981
6032.95973	2257.3109	2951.44183
5953.4023	2337.93197	3051.23726
5871.17746	2417.50552	3149.66199
5786.32356	2495.99654	3246.67263
5698.88013	2573.37053	3342.22647
5608.88783	2649.59355	3436.28156
5516.38847	2724.63225	3528.79668
5421.42498	2798.45387	3619.73137
5324.04134	2871.02625	3709.04597
5224.28262	2942.31783	3796.70161
5122.19491	3012.29772	3882.66026
5017.82531	3080.93565	3966.88469
4911.22191	3148.20201	4049.33855
4802.43374	3214.06788	4129.98635
4691.51078	3278.505	4208.79348
4578.50389	3341.48583	4285.72623
4463.46483	3402.98351	4360.75178
4346.44618	3462.97193	4433.83827
4227.50136	3521.42567	4504.95473
4106.68457	3578.32009	4574.07116
3984.05076	3633.63126	4641.15852
3859.65565	3687.33602	4706.18872
3733.55563	3739.41197	4769.13465
3605.80779	3789.83749	4829.97021
3476.46986	3838.59174	4888.67028
3345.60018	3885.65466	4945.21074
3213.25768	3931.00698	4999.56849
3079.50186	3974.63024	5051.72147
2944.39273	4016.50678	5101.64862
2807.99081	4056.61974	5149.32992
2670.35708	4094.95311	5194.7464
2531.55297	4131.49165	5237.88012
2391.64031	4166.22098	5278.71418
2250.68132	4199.12752	5317.23276
2108.73854	4230.19855	5353.42107
1965.87488	4259.42216	5387.26538
1822.15349	4286.78728	5418.75304
1677.63782	4312.28368	5447.87243
1532.39152	4335.90195	5474.61302
1386.47847	4357.63356	5498.96532
1239.96271	4377.47077	5520.92093
1092.90843	4395.40671	5540.47248
945.37993	4411.43536	5557.61368
797.4416	4425.5515	5572.3393
649.15791	4437.75079	5584.64517
500.59331	4448.0297	5594.52818
351.81232	4456.38556	5601.98627
202.87938	4462.8165	5607.01842
53.85891	4467.32152	5609.62469
-95.18477	4469.90043	5609.80615
-244.18743	4470.55385	5607.56494
-393.08498	4469.28327	5602.90421
-541.81351	4466.09094	5595.82815
-690.30927	4460.97998	5586.34199
-838.50873	4453.95428	5574.45196
-986.34861	4445.01856	5560.16531
-1133.76588	4434.17833	5543.49029
-1280.69781	4421.4399	5524.43617
-1427.08198	4406.81038	5503.01318
-1572.85631	4390.29765	5479.23256
-1717.9591	4371.91038	5453.10652
-1862.32901	4351.65801	5424.64824
-2005.90512	4329.55075	5393.87184
-2148.62697	4305.59957	5360.79242
-2290.43452	4279.81619	5325.42601
-2431.26825	4252.21308	5287.78956
-2571.0691	4222.80344	5247.90095
-2709.77859	4191.60122	5205.77898
-2847.33874	4158.62108	5161.44334
-2983.69216	4123.87839	5114.91461
-3118.78206	4087.38924	5066.21426
-3252.55223	4049.17041	5015.36462
-3384.94713	4009.23938	4962.38888
-3515.91184	3967.61428	4907.31106
-3645.39212	3924.31396	4850.15605
-3773.33444	3879.35789	4790.94952
-3899.68594	3832.76621	4729.71797
-4024.39453	3784.5597	4666.4887
-4147.40884	3734.75979	4601.28979
-4268.67827	3683.38852	4534.15009
-4388.15301	3630.46853	4465.09919
-4505.78404	3576.02309	4394.16746
-4621.52318	3520.07605	4321.38597
-4735.32305	3462.65183	4246.78653
-4847.13714	3403.77546	4170.40163
-4956.9198	3343.47249	4092.26445
-5064.62628	3281.76904	4012.40888
-5170.21269	3218.69175	3930.86942
-5273.63608	3154.26782	3847.68124
-5374.85442	3088.52494	3762.88015
-5473.82662	3021.49131	3676.50256
-5570.51254	2953.19563	3588.58548
-5664.873	2883.66705	3499.16652
-5756.86982	2812.93523	3408.28384
-5846.4658	2741.03027	3315.97617
-5933.62474	2667.9827	3222.28276
-6018.31148	2593.82349	3127.2434
-6100.49185	2518.58403	3030.89839
-6180.13275	2442.29613	2933.2885
-6257.20213	2364.99196	2834.45499
-6331.66897	2286.70412	2734.43957
-6403.50335	2207.46553	2633.2844
-6472.67642	2127.30949	2531.03206
-6539.16042	2046.26965	2427.72555
-6602.92868	1964.37997	2323.40824
-6663.95564	1881.67474	2218.12389
-6722.21686	1798.18855	2111.91663
-6777.68902	1713.95629	2004.83091
-6830.34993	1629.0131	1896.91153
-6880.17853	1543.39442	1788.20358
-6927.1549	1457.13592	1678.75244
-6971.2603	1370.27351	1568.60378
-7012.4771	1282.84332	1457.80352
-7050.78887	1194.8817	1346.3978
-7086.18032	1106.42519	1234.43302
-7118.63734	1017.51051	1121.95576
-7148.14699	928.17455	1009.01279
-7174.69752	838.45437	895.65105
-7198.27835	748.38715	781.91766
-7218.8801	658.01021	667.85983
-7236.49455	567.36099	553.52493
-7251.11472	476.47703	438.96041
-7262.73477	385.39594	324.21381
-7271.35009	294.15542	209.33273
-7276.95726	202.79322	94.36482
-7279.55405	111.34715	-20.64223
-7279.13943	19.85503	-135.64073
-7275.71358	-71.64528	-250.58297
-7269.27787	-163.11594	-365.4213
-7259.83486	-254.5191	-480.10808
-7247.38833	-345.81694	-594.59573
-7231.94324	-436.97169	-708.83675
-7213.50573	-527.94561	-822.78374
-7192.08318	-618.70104	-936.38938
-7167.68411	-709.20039	-1049.60652
-7140.31825	-799.40619	-1162.38811
-7109.99652	-889.28104	-1274.6873
-7076.73102	-978.78768	-1386.45739
-7040.53501	-1067.88898	-1497.65189
-7001.42294	-1156.54798	-1608.22453
-6959.41043	-1244.72784	-1718.12924
-6914.51426	-1332.39193	-1827.32024
-6866.75236	-1419.5038	-1935.75199
-6816.14382	-1506.0272	-2043.37923
-6762.70888	-1591.9261	-2150.15701
-6706.46891	-1677.16469	-2256.04069
-6647.44643	-1761.70743	-2360.98597
-6585.66508	-1845.519	-2464.94888
-6521.14961	-1928.56437	-2567.88584
-6453.92589	-2010.80881	-2669.75365
-6384.02089	-2092.21785	-2770.50949
-6311.46268	-2172.75735	-2870.11097
-6236.28042	-2252.39351	-2968.51614
-6158.50432	-2331.09283	-3065.68348
-6078.16569	-2408.82218	-3161.57195
-5995.29687	-2485.54879	-3256.141
-5909.93127	-2561.24028	-3349.35054
-5822.10331	-2635.86462	-3441.16103
-5731.84846	-2709.39021	-3531.53344
-5639.20318	-2781.78585	-3620.4293
-5544.20493	-2853.02078	-3707.81067
-5446.89219	-2923.06467	-3793.64022
-5347.30439	-2991.88762	-3877.88119
-5245.48192	-3059.46023	-3960.49743
-5141.46612	-3125.75355	-4041.45341
-5035.29929	-3190.73912	-4120.71423
-4927.02462	-3254.38898	-4198.24566
-4816.68622	-3316.67568	-4274.01411
-4704.32909	-3377.5723	-4347.98668
-4589.99912	-3437.05244	-4420.13117
-4473.74303	-3495.09025	-4490.41608
-4355.60841	-3551.66044	-4558.81061
-4235.64367	-3606.73828	-4625.28474
-4113.89805	-3660.29963	-4689.80915
-3990.42154	-3712.32091	-4752.35531
-3865.26496	-3762.77918	-4812.89546
-3738.47985	-3811.65208	-4871.40261
-3610.11852	-3858.91788	-4927.8506
-3480.23398	-3904.55547	-4982.21405
-3348.87996	-3948.54439	-5034.46842
-3216.11087	-3990.86484	-5084.59001
-3081.98178	-4031.49766	-5132.55596
-2946.54843	-4070.42435	-5178.34427
-2809.86715	-4107.62713	-5221.9338
-2671.99491	-4143.08886	-5263.30433
-2532.98923	-4176.79313	-5302.43647
-2392.90823	-4208.72422	-5339.3118
-2251.81055	-4238.86712	-5373.91276
-2109.75535	-4267.20756	-5406.22275
-1966.80229	-4293.73197	-5436.22608
-1823.01151	-4318.42755	-5463.908
-1678.44361	-4341.28222	-5489.25474
-1533.15959	-4362.28468	-5512.25345
-1387.22088	-4381.42436	-5532.89228
-1240.6893	-4398.69146	-5551.16035
-1093.62699	-4414.07699	-5567.04774
-946.09646	-4427.5727	-5580.54556
-798.16051	-4439.17113	-5591.6459
-649.88223	-4448.86564	-5600.34185
-501.32497	-4456.65036	-5606.62751
-352.5523	-4462.52023	-5610.49802
-203.628	-4466.471	-5611.94952
-54.61605	-4468.49922	-5610.9792
94.41944	-4468.60229	-5607.58527
243.41423	-4466.77839	-5601.76698
392.30396	-4463.02656	-5593.52463
541.02422	-4457.34664	-5582.85956
689.51055	-4449.73931	-5569.77417
837.69846	-4440.2061	-5554.2719
985.52348	-4428.74935	-5536.35725
1132.92117	-4415.37227	-5516.03579
1279.82718	-4400.07887	-5493.31414
1426.17723	-4382.87405	-5468.19996
1571.90718	-4363.76351	-5440.702
1716.95303	-4342.75382	-5410.83007
1861.25097	-4319.85238	-5378.59501
2004.7374	-4295.06744	-5344.00874
2147.34895	-4268.40808	-5307.08425
2289.02254	-4239.88424	-5267.83557
2429.69537	-4209.5067	-5226.27778
2569.30497	-4177.28706	-5182.42701
2707.78925	-4143.23778	-5136.30045
2845.08647	-4107.37213	-5087.91634
2981.13533	-4069.70423	-5037.29393
3115.87498	-4030.24902	-4984.45353
3249.24504	-3989.02228	-4929.41646
3381.18563	-3946.04057	-4872.20508
3511.63741	-3901.32132	-4812.84275
3640.54162	-3854.88272	-4751.35385
3767.84007	-3806.74379	-4687.76375
3893.47521	-3756.92435	-4622.09883
4017.39014	-3705.44501	-4554.38643
4139.52865	-3652.32714	-4484.65487
4259.83523	-3597.59293	-4412.93344
4378.25511	-3541.2653	-4339.25239
4494.7343	-3483.36796	-4263.64288
4609.21961	-3423.92535	-4186.13704
4721.65866	-3362.96268	-4106.7679
4831.99994	-3300.50586	-4025.56937
4940.19281	-3236.58155	-3942.57628
5046.18754	-3171.21712	-3857.82434
5149.93535	-3104.44062	-3771.35011
5251.38841	-3036.28081	-3683.19098
5350.49989	-2966.76713	-3593.38521
5447.22395	-2895.92968	-3501.97184
5541.51583	-2823.7992	-3408.99072
5633.3318	-2750.40709	-3314.4825
5722.62926	-2675.78537	-3218.48856
5809.36668	-2599.96665	-3121.05104
5893.50372	-2522.98417	-3022.21281
5975.00116	-2444.87172	-2922.01744
6053.82098	-2365.66368	-2820.50917
6129.92638	-2285.39495	-2717.73293
6203.28177	-2204.10099	-2613.73427
6273.85283	-2121.81777	-2508.55937
6341.60648	-2038.58174	-2402.25501
6406.51096	-1954.42986	-2294.86854
6468.53579	-1869.39953	-2186.44787
6527.65184	-1783.52861	-2077.04144
6583.8313	-1696.85538	-1966.69817
6637.04774	-1609.41852	-1855.46751
6687.2761	-1521.25711	-1743.39932
6734.49269	-1432.4106	-1630.54391
6778.67524	-1342.91879	-1516.95201
6819.80291	-1252.8218	-1402.67471
6857.85627	-1162.16006	-1287.76345
6892.81733	-1070.9743	-1172.27003
6924.66957	-979.30552	-1056.24653
6953.39791	-887.19495	-939.7453
6978.98877	-794.68407	-822.81895
7001.43002	-701.81455	-705.52032
7020.71105	-608.62824	-587.90242
7036.8227	-515.16717	-470.01846
7049.75736	-421.47349	-351.92175
7059.50888	-327.58949	-233.66575
7066.07265	-233.55754	-115.30398
7069.44556	-139.4201	3.10998
7069.626	-45.21966	121.5225
7066.61389	49.00122	239.87998
7060.41066	143.20002	358.12884
7051.01925	237.33419	476.21553
7038.44413	331.36124	594.08662
7022.69124	425.23872	711.68876
7003.76806	518.92429	828.96876
6981.68355	612.37566	945.87358
6956.44819	705.55072	1062.3504
6928.07392	798.40746	1178.34657
6896.57417	890.90407	1293.80975
6861.96386	982.99889	1408.68784
6824.25935	1074.65051	1522.92904
6783.47847	1165.81772	1636.4819
6739.64048	1256.45958	1749.2953
6692.76608	1346.53542	1861.31852
6642.87738	1436.00486	1972.50123
6589.99791	1524.82781	2082.79355
6534.15257	1612.96456	2192.14604
6475.36766	1700.37571	2300.50973
6413.67082	1787.02225	2407.83619
6349.09105	1872.86558	2514.07749
6281.65868	1957.86748	2619.18626
6211.40533	2041.99017	2723.11572
6138.36393	2125.19633	2825.81968
6062.56866	2207.44909	2927.25256
5984.05497	2288.71208	3027.36944
5902.85953	2368.94941	3126.12606
5819.02021	2448.12573	3223.47883
5732.57608	2526.20621	3319.38488
5643.56737	2603.15657	3413.80205
5552.03546	2678.94311	3506.68895
5458.02282	2753.53268	3598.00492
5361.57304	2826.89276	3687.71011
5262.73077	2898.99142	3775.76543
5161.54171	2969.79736	3862.13265
5058.05257	3039.27993	3946.77434
4952.31106	3107.40911	4029.65394
4844.36586	3174.15556	4110.73572
4734.26656	3239.49061	4189.98488
4622.06371	3303.38628	4267.36746
4507.80871	3365.8153	4342.85043
4391.55382	3426.75109	4416.40169
4273.35215	3486.16781	4487.99004
4153.2576	3544.04033	4557.58526
4031.32483	3600.34428	4625.15806
3907.60928	3655.05604	4690.68013
3782.16706	3708.15274	4754.12413
3655.05501	3759.61228	4815.4637
3526.3306	3809.41334	4874.67348
3396.05193	3857.53537	4931.72912
3264.2777	3903.95862	4986.60728
3131.06719	3948.66412	5039.28562
2996.48021	3991.63373	5089.74285
2860.57709	4032.85008	5137.95869
2723.41862	4072.29664	5183.9139
2585.06606	4109.95769	5227.59031
2445.58109	4145.81831	5268.97076
2305.02577	4179.86444	5308.03915
2163.46252	4212.08281	5344.78045
2020.95412	4242.46102	5379.18067
1877.56363	4270.98747	5411.2269
1733.35438	4297.65142	5440.90725
1588.38995	4322.44295	5468.21095
1442.73414	4345.35298	5493.12825
1296.45092	4366.37328	5515.65048
1149.60443	4385.49645	5535.77004
1002.25894	4402.71593	5553.48038
854.4788	4418.02601	5568.77602
706.32845	4431.4218	5581.65254
557.87237	4442.89926	5592.10657
409.17503	4452.45519	5600.13581
260.30091	4460.08722	5605.739
111.31445	4465.79381	5608.91595
-37.72	4469.57424	5609.66749
-186.73816	4471.42865	5607.99551
-335.67589	4471.35798	5603.90294
-484.46921	4469.36399	5597.39372
-633.0543	4465.44928	5588.47283
-781.36754	4459.61723	5577.14628
-929.34555	4451.87205	5563.42109
-1076.92521	4442.21877	5547.30528
-1224.04367	4430.66318	5528.80788
-1370.63838	4417.21191	5507.9389
-1516.64714	4401.87234	5484.70935
-1662.00809	4384.65266	5459.13123
-1806.65976	4365.56182	5431.21749
-1950.54106	4344.60955	5400.98204
-2093.59135	4321.80635	5368.43975
-2235.75043	4297.16346	5333.60645
-2376.95859	4270.69289	5296.49888
-2517.15658	4242.40739	5257.13471
-2656.28569	4212.32042	5215.53253
-2794.28776	4180.44622	5171.71184
-2931.10517	4146.79969	5125.69302
-3066.68089	4111.39649	5077.49733
-3200.9585	4074.25297	5027.14691
-3333.8822	4035.38615	4974.66477
-3465.39682	3994.81377	4920.07476
-3595.44787	3952.55424	4863.40155
-3723.98155	3908.62662	4804.67066
-3850.94475	3863.05065	4743.90841
-3976.2851	3815.84671	4681.14192
-4099.95093	3767.03582	4616.39908
-4221.89138	3716.63962	4549.70859
-4342.05633	3664.68039	4481.09988
-4460.39646	3611.181	4410.60313
-4576.86327	3556.16492	4338.24927
-4691.40908	3499.65622	4264.06994
-4803.98705	3441.67955	4188.09748
-4914.55121	3382.2601	4110.36493
-5023.05645	3321.42365	4030.90602
-5129.45858	3259.19651	3949.75511
-5233.71428	3195.60552	3866.94725
-5335.78117	3130.67804	3782.51809
-5435.61781	3064.44196	3696.50391
-5533.1837	2996.92566	3608.94159
-5628.4393	2928.15799	3519.86862
-5721.34605	2858.1683	3429.32303
-5811.86637	2786.98639	3337.34342
-5899.96369	2714.64252	3243.96895
-5985.60246	2641.16738	3149.23927
-6068.74812	2566.59209	3053.19456
-6149.36718	2490.94819	2955.8755
-6227.42716	2414.26761	2857.32323
-6302.89668	2336.58268	2757.57937
-6375.74537	2257.92611	2656.68598
-6445.94399	2178.33096	2554.68553
-6513.46435	2097.83065	2451.62093
-6578.27937	2016.45895	2347.53547
-6640.36305	1934.24993	2242.47283
-6699.69052	1851.23799	2136.47705
-6756.23803	1767.45783	2029.5925
-6809.98295	1682.94443	1921.8639
-6860.90377	1597.73304	1813.33628
-6908.98015	1511.85919	1704.05496
-6954.19287	1425.35862	1594.06554
-6996.52387	1338.26735	1483.41388
-7035.95625	1250.62157	1372.14608
-7072.47429	1162.45772	1260.30848
-7106.0634	1073.8124	1147.94762
-7136.71021	984.72241	1035.11025
-7164.40248	895.2247	921.84326
-7189.1292	805.35639	808.19372
-7210.88051	715.15471	694.20886
-7229.64776	624.65704	579.93599
-7245.42347	533.90086	465.42255
-7258.20138	442.92374	350.71607
-7267.9764	351.76334	235.86414
-7274.74465	260.45738	120.91441
-7278.50345	169.04365	5.91455
-7279.25131	77.55995	-109.08774
-7276.98795	-13.95586	-224.04477
-7271.71428	-105.46592	-338.90885
-7263.43241	-196.93238	-453.63235
-7252.14564	-288.31741	-568.16767
-7237.85848	-379.58317	-682.46731
-7220.57664	-470.69191	-796.48382
-7200.307	-561.60591	-910.1699
-7177.05765	-652.28754	-1023.47833
-7150.83786	-742.69923	-1136.36207
-7121.65809	-832.80352	-1248.77421
-7089.52998	-922.56306	-1360.66802
-7054.46634	-1011.94064	-1471.99697
-7016.48117	-1100.89916	-1582.71473
-6975.58963	-1189.4017	-1692.7752
-6931.80805	-1277.41149	-1802.13254
-6885.15393	-1364.89195	-1910.74115
-6835.64592	-1451.8067	-2018.55572
-6783.30379	-1538.11955	-2125.53123
-6728.14851	-1623.79454	-2231.62297
-6670.20213	-1708.79595	-2336.78657
-6609.48786	-1793.0883	-2440.978
-6546.03003	-1876.63638	-2544.1536
-6479.85407	-1959.40526	-2646.27006
-6410.98654	-2041.36027	-2747.28451
-6339.45507	-2122.46707	-2847.15447
-6265.2884	-2202.69163	-2945.83788
-6188.51633	-2282.00024	-3043.29314
-6109.16975	-2360.35953	-3139.4791
-6027.2806	-2437.7365	-3234.3551
-5942.88186	-2514.09849	-3327.88097
-5856.00758	-2589.41324	-3420.01704
-5766.6928	-2663.64888	-3510.72417
-5674.97361	-2736.77394	-3599.96376
-5580.88707	-2808.75736	-3687.69778
-5484.47128	-2879.56852	-3773.88874
-5385.76527	-2949.17726	-3858.49977
-5284.80907	-3017.55383	-3941.49458
-5181.64366	-3084.66899	-4022.83751
-5076.31094	-3150.49396	-4102.49353
-4968.85377	-3215.00045	-4180.42824
-4859.31589	-3278.16068	-4256.60791
-4747.74196	-3339.94738	-4330.99951
-4634.17751	-3400.3338	-4403.57066
-4518.66893	-3459.29373	-4474.2897
-4401.26349	-3516.80152	-4543.12569
-4282.00926	-3572.83207	-4610.04842
-4160.95514	-3627.36085	-4675.02842
-4038.15085	-3680.36392	-4738.03698
-3913.64688	-3731.81791	-4799.04616
-3787.49448	-3781.70007	-4858.02879
-3659.74567	-3829.98828	-4914.95853
-3530.45318	-3876.66101	-4969.80982
-3399.67046	-3921.69738	-5022.55793
-3267.45166	-3965.07716	-5073.17895
-3133.85159	-4006.78077	-5121.64984
-2998.92573	-4046.78928	-5167.94841
-2862.7302	-4085.08446	-5212.05332
-2725.32169	-4121.64874	-5253.94413
-2586.75754	-4156.46526	-5293.60128
-2447.09562	-4189.51783	-5331.00611
-2306.39436	-4220.79101	-5366.14087
-2164.71273	-4250.27004	-5398.98875
-2022.1102	-4277.94091	-5429.53384
-1878.6467	-4303.79033	-5457.76119
-1734.38266	-4327.80576	-5483.65679
-1589.37892	-4349.9754	-5507.20759
-1443.69674	-4370.28821	-5528.40151
-1297.39778	-4388.7339	-5547.22743
-1150.54406	-4405.30298	-5563.67523
-1003.19794	-4419.9867	-5577.73576
-855.4221	-4432.77712	-5589.40089
-707.27951	-4443.66707	-5598.66348
-558.83343	-4452.65019	-5605.5174
-410.14732	-4459.72091	-5609.95753
-261.2849	-4464.87447	-5611.97979
-112.31006	-4468.10691	-5611.58111
36.71315	-4469.41509	-5608.75948
185.72053	-4468.7967	-5603.51389
334.64779	-4466.25025	-5595.84439
483.43053	-4461.77505	-5585.75209
632.00431	-4455.37128	-5573.23912
780.30466	-4447.03993	-5558.30869
928.26711	-4436.78282	-5540.96505
1075.82721	-4424.60262	-5521.2135
1222.92057	-4410.50285	-5499.0604
1369.48289	-4394.48784	-5474.51319
1515.44998	-4376.5628	-5447.58034
1660.75779	-4356.73375	-5418.2714
1805.34243	-4335.00757	-5386.59697
1949.14023	-4311.392	-5352.56872
2092.08773	-4285.89559	-5316.19937
2234.12173	-4258.52776	-5277.50269
2375.17932	-4229.29877	-5236.49351
2515.19792	-4198.2197	-5193.18773
2654.11528	-4165.30249	-5147.60226
2791.86953	-4130.55991	-5099.75509
2928.3992	-4094.00556	-5049.66522
3063.64326	-4055.65389	-4997.35272
3197.54117	-4015.52015	-4942.83865
3330.03284	-3973.62043	-4886.14512
3461.05873	-3929.97164	-4827.29525
3590.55985	-3884.59149	-4766.31316
